"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
86,2010,2010,3.9164122552693,27.4148857868851,0,0,259.34087,0.5854375,1.59137279970238,0.0830928633786848,16.2344497619047,17.0279239417989,34421.0794874284,NA,2.03109321603672,739.317930637366,5,"Spring",2.46912803607556,0.18335467432458,0.00105191344482273,9.67012330031536,0.718092493585697,0.00411972670678631
87,2010,2010,3.3532315851382,23.4726210959674,1.25695285714286,8.79867,268.13954,0.59135,1.45043406845238,0.0712819221584467,18.6168668154762,18.2614097284032,31094.6595992056,NA,2.03109321603672,739.317930637366,5,"Spring",2.12044558836399,0.179545395944862,0.00102572325936546,7.1103451214691,0.602057292648455,0.00343948763091518
88,2010,2010,2.82507365385336,19.7755155769735,1.099,7.693,275.83254,0.5718375,2.25743267738095,0.0606826184098639,22.8276728571429,20.9558461921292,31808.0225254774,NA,2.03109321603672,739.317930637366,6,"Summer",1.94004838986068,0.187891173156218,0.00109954767313493,5.48077959339603,0.53080640307523,0.00310630316252926
89,2010,2010,3.33827397944583,23.3679178561208,0,0,275.83254,0.5696875,1.91229611547619,0.0523228801729025,20.0097785714286,18.3324685713919,33225.3011872212,NA,2.03109321603672,739.317930637366,6,"Summer",2.23576245436666,0.181903067168029,0.00104188384687584,7.46358762563415,0.607242275908417,0.00347809373563055
90,2010,2010,2.87788391090158,20.1451873763111,0,0,275.83254,0.573078571428571,2.51624289880952,0.0431259342403628,23.6767216666667,21.7462859389679,32829.0463166226,NA,2.03109321603672,739.317930637366,6,"Summer",2.28501008964753,0.19642748474979,0.00115730335659264,6.57599377324441,0.565295498020285,0.00333058470997034
91,2010,2010,2.6182177128344,18.3275239898408,2.4021,16.8147,292.64724,0.589385714285714,1.21796707619048,0.0551601816539116,18.8840990178571,17.2844936477293,26483.2405322798,NA,2.03109321603672,739.317930637366,6,"Summer",2.11105513406228,0.205351287219618,0.00120158656686336,5.52720194477188,0.537654377551748,0.00314601523286553
92,2010,2010,3.29040632024981,23.0328442417487,0,0,292.64724,0.593026785714286,1.34308299732143,0.0809782008928571,19.5155006845238,17.8723102348976,30353.3675341274,NA,2.03109321603672,739.317930637366,6,"Summer",2.1745674301755,0.174195335498713,0.000970963591739938,7.15521041605886,0.573173432883002,0.00319486473899355
93,2010,2010,2.68816931213568,18.8171851849497,1.9782,13.8474,306.49464,0.619214285714286,1.14344561547619,0.0782575308248299,19.1798266309524,17.5022583954557,27330.7500756167,NA,2.03109321603672,739.317930637366,7,"Summer",1.92314718280605,0.171516496382042,0.000927492186709569,5.16974523953941,0.461065382099235,0.00249325603355828
94,2010,2010,2.62857695162434,18.4000386613704,2.8574,20.0018,326.49644,0.6258625,1.77494852321429,0.128465620535714,23.2688325892857,22.2399723875662,28005.7129861677,NA,2.03109321603672,739.317930637366,7,"Summer",1.57943023504466,0.149709085885534,0.000800124286972208,4.15165391253701,0.393521852607464,0.00210318825917001
95,2010,2010,2.88486201187368,20.1940340831157,3.2813,22.9691,349.46554,0.70585,0.708902985416667,0.142354735739087,18.6503886607143,19.8703640873016,21716.8716843766,NA,2.03109321603672,739.317930637366,7,"Summer",1.75114968370797,0.145756204012677,0.000758945393223577,5.05182519963371,0.42048653595108,0.00218945273399723
96,2010,2010,3.65397999611569,25.5778599728098,4.1605,29.1235,378.58904,0.77965,0.769015351488096,0.174542770851049,19.3801854464286,19.6674533730159,24615.2795799841,NA,2.03109321603672,739.317930637366,7,"Summer",1.84784660649315,0.142113812884686,0.000747076163233753,6.75199453601625,0.519281029452372,0.00272980135603099
97,2010,2010,3.6384352630281,25.4690468411967,0,0,378.58904,0.742075,1.39339752261905,0.126853275262188,20.9918703571429,21.9245856481481,28792.3240594326,NA,2.03109321603672,739.317930637366,8,"Summer",2.18120431651819,0.174435619963771,0.000983326383456848,7.93617070108889,0.634672710804354,0.00357776938863528
98,2010,2010,2.77257706961922,19.4080394873345,0.1413,0.9891,379.57814,0.667778571428571,1.62504725446428,0.0750201259212018,22.2407944642857,23.5970568783069,27723.4686793064,NA,2.03109321603672,739.317930637366,8,"Summer",2.54127198191288,0.229064898495767,0.00160114189719568,7.04587242471745,0.635100085024017,0.00443928930937136
99,2010,2010,2.28309153291447,15.9816407304013,0.0157,0.1099,379.68804,0.611475,1.41320055238095,0.0540001263109411,21.0182875,23.1926314484127,24991.2483641634,NA,2.03109321603672,739.317930637366,8,"Summer",2.77324392201885,0.272143695256519,0.00218843790687124,6.33156971706776,0.621328966376216,0.00499640405548679
100,2010,2010,2.4228816229005,16.9601713603035,0.0471,0.3297,380.01774,0.624291071428571,1.15774837678571,0.0479071203585601,18.2599580059524,21.6936531084656,27000.5305684796,NA,2.03109321603672,739.317930637366,8,"Summer",2.97405412695502,0.286964080803163,0.00256078488424295,7.20578108971073,0.69527999781052,0.00620447863623364
101,2010,2010,2.15134252120974,15.0593976484682,0,0,380.01774,0.59945,1.6383312735119,0.0445387063492064,19.9525466666667,22.7903015873016,26833.8349562909,NA,2.03109321603672,739.317930637366,9,"Summer",3.02668130962201,0.300923111870662,0.0028392515373307,6.51142819954061,0.64738868618211,0.00610820256066966
102,2010,2010,2.04131447667208,14.2892013367045,0,0,380.01774,0.5567875,1.30103640208333,0.0426014260204082,18.3772261904762,21.3899497354497,22683.3191176527,NA,2.03109321603672,739.317930637366,9,"Summer",2.99369805906043,0.304575402353155,0.00303451956132238,6.11107918674516,0.621734178061718,0.00619440871027198
103,2010,2010,1.88004203076564,13.1602942153595,0.1256,0.8792,380.89694,0.55485,1.29815853690476,0.0432842800807823,19.3015604761905,21.5599778439153,21405.734719315,NA,2.03109321603672,739.317930637366,9,"Summer",2.85392301225776,0.304039232723211,0.00303063190367639,5.36549521561386,0.571606536521373,0.00569771535869089
104,2010,2010,2.14761693130247,15.0333185191173,4.6158,32.3106,413.20754,0.5808125,1.15457304494048,0.169983237333475,17.7727175595238,17.3140104166667,20363.4619839947,NA,2.03109321603672,739.317930637366,9,"Summer",2.56756465081019,0.317301590766674,0.00320473924023462,5.51414531629367,0.681442268659715,0.00688255225273726
105,2010,2011,2.80607665105713,19.6425365573999,2.1195,14.8365,413.20754,0.575151785714286,0.982995290178572,0.133332649199263,16.2348971428571,17.3814384589947,19964.0946145033,NA,1.5141986901356,551.168323209359,9,"Summer",2.6052785201901,0.297199474018731,0.00317170141299561,7.3106112250061,0.833964504750419,0.00890003727913189
106,2010,2011,2.7412121621886,19.1884851353202,0,0,14.8365,0.521496428571429,0.998896062499998,0.130109933779762,13.8824886011905,14.1365962962963,19166.7983015326,NA,1.5141986901356,551.168323209359,10,"Fall",2.89439849121736,0.302742440228705,0.00341313764545988,7.93416034634537,0.829881259165582,0.00935613442495838
107,2010,2011,2.23996226604283,15.6797358622998,0,0,14.8365,0.491925,0.962903497321428,0.0925281325644841,13.5298737797619,14.379344130291,17871.209447346,NA,1.5141986901356,551.168323209359,10,"Fall",3.24224384550947,0.331040011318184,0.0041810215293674,7.26250387125083,0.741517133903125,0.00936533045929567
108,2010,2011,2.26293281512067,15.8405297058447,1.0519,7.3633,22.1998,0.414657142857143,0.423305405654762,0.0863928875070862,7.84702553571428,10.7288283399471,14976.8553123946,NA,1.5141986901356,551.168323209359,10,"Fall",3.48322378290219,0.369338360265299,0.00501868916949154,7.88230140073811,0.835787895327204,0.0113569564105331
109,2010,2011,1.89417816828258,13.259247177978,0,0,22.1998,0.392128571428571,0.806623999107143,0.0732127176339286,9.33757970238096,10.0280015046296,16687.0403833304,NA,1.5141986901356,551.168323209359,10,"Fall",3.7525428057808,0.398078604934333,0.00635354584879522,7.10798465825584,0.754031802726999,0.0120347478379703
110,2010,2011,1.79996545380113,12.5997581766079,0,0,22.1998,0.3719,0.815233528869047,0.0601786034934807,9.64847889880953,10.3530192460318,15669.0657175521,NA,1.5141986901356,551.168323209359,11,"Fall",3.9644850121938,0.421921156181626,0.00739624468680539,7.13593606406119,0.759443505354757,0.0133129849241099
111,2010,2011,1.59536835621919,11.1675784935344,0,0,22.1998,0.36295,0.45440975625,0.0533253178146258,2.25983806547619,5.88490912202381,15370.9671280007,NA,1.5141986901356,551.168323209359,11,"Fall",4.10766600768324,0.447883140709631,0.00857733670617455,6.55324036657506,0.714538589972215,0.0136840115616683
112,2010,2011,1.45763944564525,10.2034761195167,0,0,22.1998,0.356775,0.665374738988095,0.0498550336592971,5.39713505952381,6.05910006613756,14273.090239976,NA,1.5141986901356,551.168323209359,11,"Fall",4.17634416570931,0.477137478189637,0.0102441645790741,6.08760399452827,0.695494409204913,0.0149322983781401
113,2010,2011,0.590750027093517,4.13525018965462,0.0157,0.1099,22.3097,0.336298214285714,0.393764073214286,0.0459994354095805,-1.44114008928571,1.99152411044974,13112.8043811987,NA,1.5141986901356,551.168323209359,11,"Fall",4.19566029273124,0.507792468665867,0.0113181157438345,2.47858643160618,0.299978414622245,0.0066861771823178
114,2010,2011,1.13735056220324,7.96145393542271,0,0,22.3097,0.322516071428571,0.712514314583333,0.0463486110048186,6.26308309523809,4.69153994378307,13162.6097384619,NA,1.5141986901356,551.168323209359,12,"Winter",4.19607394672835,0.528665741236417,0.0128838568920238,4.77240706235787,0.601278278012833,0.0146534618794893
115,2010,2011,1.21937892297866,8.53565246085064,0,0,22.3097,0.327475,0.634463945535714,0.0454988526785714,5.81738035714286,4.84892500165344,12976.6595912503,NA,1.5141986901356,551.168323209359,12,"Winter",4.1704805686265,0.546628201146714,0.0139568308344344,5.08539610407523,0.666546907184044,0.017018665351088
116,2010,2011,1.01694065248864,7.11858456742048,1.4444,10.1108,32.4205,0.316723214285714,0.324865019047619,0.0678954998228458,3.767080625,4.42256184193122,8520.03685545143,NA,1.5141986901356,551.168323209359,12,"Winter",4.10894834362487,0.567220444263815,0.015394746397217,4.17855660960799,0.576829528694541,0.015655543446083
117,2010,2011,1.26757094722455,8.87299663057182,0.2355,1.6485,34.069,0.288405357142857,0.251346960714286,0.0836161665249433,1.90249157738095,2.47312333333333,10545.4783393859,NA,1.5141986901356,551.168323209359,12,"Winter",4.04922856979702,0.578447387918963,0.0164013292715478,5.13268449374631,0.733223103424005,0.0207898484804776
118,2011,2011,0.157682874129406,1.10378011890584,0.8792,6.1544,40.2234,0.302957142857143,0.20262466681231,0.0719647490315571,-5.46702847960993,-0.55375166765873,10765.0631966829,NA,1.5141986901356,551.168323209359,12,"Winter",3.98766298708001,0.595350766148914,0.0169911943641315,0.628786160862227,0.0938766199215045,0.00267922036222763
119,2011,2011,0.395281073142,2.766967511994,0,0,40.2234,0.325528571428571,0.319579932440476,0.0697106127763605,-1.25349431547619,-1.16269775297619,13230.7804669809,NA,1.5141986901356,551.168323209359,1,"Winter",3.92319164088362,0.605248278070652,0.017394744327989,1.5507634019502,0.239243188873115,0.0068758132049981
120,2011,2011,0.868782927674237,6.08148049371966,0,0,40.2234,0.316923214285714,0.452879886309524,0.0838815188846372,2.91266696428571,0.457474985119049,12721.6495664879,NA,1.5141986901356,551.168323209359,1,"Winter",3.87113367887422,0.606078529647796,0.0174075421821673,3.36317485095068,0.526550679387909,0.0151233754606363
121,2011,2011,0.520279641048111,3.64195748733678,0,0,40.2234,0.3248125,0.383253025595238,0.08606598480017,0.129004732142859,1.51826714781746,13415.4839192274,NA,1.5141986901356,551.168323209359,1,"Winter",3.82251613595967,0.601405739136693,0.0175319547821345,1.98877732311771,0.312899162082313,0.00912151914092071
122,2011,2011,0.873207539888554,6.11245277921988,0,0,40.2234,0.24345,0.404328850297619,0.0761251697314342,-0.946366500000004,1.47989672949735,13536.3300406119,NA,1.5141986901356,551.168323209359,1,"Winter",3.7721250713287,0.595380019665011,0.0171497721475314,3.29384805368687,0.519890322270483,0.0149753103465951
123,2011,2011,0,0,1.099,7.693,47.9164,0.2173625,0.16852520327381,0.0726838576388889,-8.844854125,-0.421715687830688,15370.4603315761,NA,1.5141986901356,551.168323209359,2,"Winter",3.6791658611894,0.603642867887125,0.0176772408311977,0,0,0
124,2011,2011,0.574133593045654,4.01893515131958,0.6123,4.2861,52.2025,0.337539285714286,0.539745711607143,0.0886549828869047,0.671867127976185,0.0268980654761914,17031.0984457754,NA,1.5141986901356,551.168323209359,2,"Winter",3.58538608761989,0.60057777744294,0.016638553448691,2.05849059694111,0.344811877266688,0.00955275247457932
125,2011,2011,1.65791093039347,11.6053765127543,0,0,52.2025,0.3891875,0.682363200892857,0.171010940175028,6.51008851190477,4.23270871362434,17490.3996950437,NA,1.5141986901356,551.168323209359,2,"Winter",3.56661961117087,0.567205443402777,0.0158178919748063,5.91313763791589,0.940376104396137,0.0262246560008144
126,2011,2011,2.00218392171455,14.0152874520019,0.0314,0.2198,52.4223,0.395160714285714,0.634555307142857,0.134345514739229,3.80044044642857,3.95139599041005,18583.519125115,NA,1.5141986901356,551.168323209359,2,"Winter",3.69012837869968,0.519801397216299,0.0134282125542521,7.38831570889508,1.04073799999123,0.026885751273489
127,2011,2011,1.99988738502102,13.9992116951471,0.3611,2.5277,54.95,0.378173214285714,0.662995832142858,0.110418853210034,5.69870517857143,6.27625898478836,18146.4265066152,NA,1.5141986901356,551.168323209359,3,"Winter",3.78947289355517,0.498579865117773,0.0124601769454893,7.57851903570009,0.997103582674515,0.0249189506884138
128,2011,2011,1.90877823761344,13.3614476632941,0,0,54.95,0.377133928571429,1.02430347172619,0.0914042659084467,9.73408291666668,7.83292839285714,20738.3046817564,NA,1.5141986901356,551.168323209359,3,"Winter",3.88271823191701,0.487222258288871,0.0111538307143453,7.41124806386812,0.929999243502673,0.0212901893335666
129,2011,2011,1.70810496095842,11.956734726709,0,0,54.95,0.3785,1.12022579761905,0.0675033371244331,11.2682327678571,11.5023081762566,23184.9783794381,NA,1.5141986901356,551.168323209359,3,"Winter",4.00117677222492,0.473840001959457,0.0106962218952341,6.834429894309,0.809368458047497,0.0182702696827614
130,2011,2011,2.00379871353333,14.0265909947333,0,0,54.95,0.38595,0.861184905654762,0.052384952912415,8.10954443452381,10.7483435846561,24986.8740784133,NA,1.5141986901356,551.168323209359,3,"Winter",4.09544900564272,0.462560458183264,0.00982847579272171,8.20645544884821,0.92687805103901,0.0196942871494492
131,2011,2011,1.67979483416402,11.7585638391481,0,0,54.95,0.4032625,1.22917665535714,0.044680373901644,11.8360072321429,13.285824239418,25349.5109913931,NA,1.5141986901356,551.168323209359,3,"Winter",4.12449503737992,0.463268018714835,0.00983624041781779,6.92830545732592,0.778195224670579,0.0165228658414456
132,2011,2011,1.73038484619098,12.1126939233368,0.1099,0.7693,55.7193,0.418025,0.893935310714286,0.0419310938562925,8.97026005952382,12.7819107804233,25961.4195394533,NA,1.5141986901356,551.168323209359,4,"Spring",4.12556861137162,0.467870283279198,0.00959112562762938,7.1388214070386,0.809595648169404,0.0165963384439638
133,2011,2011,1.59781565346105,11.1847095742273,0,0,55.7193,0.410941071428571,1.27347986934524,0.039664465454932,12.3397131845238,14.2479972387566,30360.4383881265,NA,1.5141986901356,551.168323209359,4,"Spring",4.1045018505285,0.474664673455173,0.00965691641543507,6.55823730643427,0.75842664539165,0.0154299722127472
134,2011,2011,1.51929694782941,10.6350786348059,0,0,55.7193,0.394328571428571,1.20183105684524,0.0384274762613379,12.6681761607143,15.9683036375661,26789.8983792265,NA,1.5141986901356,551.168323209359,4,"Spring",4.05044299366448,0.479562099578559,0.00985207628117759,6.15382567763146,0.728597234184369,0.0149682294237755
135,2011,2011,1.42392765611055,9.96749359277382,0,0,55.7193,0.401725,0.884554885714286,0.0373337562535431,7.19059875,12.9635226190476,28377.3314020629,NA,1.5141986901356,551.168323209359,4,"Spring",3.96931676225467,0.477190596220618,0.00969264910573432,5.65201991363759,0.679484887194419,0.0138016311226302
136,2011,2011,1.21725751833982,8.52080262837876,0,0,55.7193,0.395039285714286,1.57823899702381,0.0367818182397959,15.4210220833333,17.1294053240741,32035.4951397149,NA,1.5141986901356,551.168323209359,5,"Spring",3.85459968805277,0.477938662302192,0.00950361019903062,4.69204045047258,0.581774429992621,0.011568340966141
137,2011,2011,1.5401526528276,10.7810685697932,0.0157,0.1099,55.8292,0.39925,1.09159563809524,0.036184009247449,11.9666442559524,16.8482958994709,31696.6748359873,NA,1.5141986901356,551.168323209359,5,"Spring",3.73753288480311,0.462845510913716,0.00905384311352013,5.7563711875599,0.712852741483106,0.0139443004895731
